article_id,title,url,publisher,hostname,timestamp,category
3648,Final Push to Get Blacks Signed Up for Health Insurance,http://www.blackvoicenews.com/news/news-wire/49430-final-push-to-get-blacks-signed-up-for-health-insurance.html,Black Voice News,www.blackvoicenews.com,1400000000000.0,1
3671,Virtu reveals share sale details,http://www.cityindex.co.uk/market-analysis/financial-news/us-stock-market-news/25761542014/virtu-reveals-share-sale-details/,City Index,www.cityindex.co.uk,1390000000000.0,1
3696,Federal prosecutors reportedly open criminal probe of GM recall,http://www.wctrib.com/content/federal-prosecutors-reportedly-open-criminal-probe-gm-recall,West Central Tribune,www.wctrib.com,1390000000000.0,1
3732,Noyer Says Strong Euro Creates Unwarranted Economic Pressure (1),http://www.businessweek.com/news/2014-03-10/noyer-says-stronger-euro-creates-unwarranted-pressure-on-economy,Businessweek,www.businessweek.com,1390000000000.0,1
3747,Don't Chase Stocks in This Five-Year-Old Bull,http://investorplace.com/2014/03/daily-stock-market-news-dont-chase-stocks-five-year-old-bull/,Investorplace.com,investorplace.com,1390000000000.0,1
3760,Bank of England comes under over lax rigging control,http://www.scmp.com/business/banking-finance/article/1446706/bank-england-comes-under-over-lax-rigging-control,South China Morning Post,www.scmp.com,1390000000000.0,1
3762,Israeli pair questioned over Pyongyang-bound oil tanker,http://www.thestandard.com.hk/breaking_news_detail.asp\?id=47541&amp;icid=a&amp;d_str=,Hong Kong Standard,www.thestandard.com.hk,1400000000000.0,1
3777,Friday Brings a ?€?Less Bad?€? Trading Session for the Stock Market,http://www.wallstreetsectorselector.com/2014/03/friday-brings-less-bad-trading-session-stock-market/,Wall Street Sector Selector,www.wallstreetsectorselector.com,1400000000000.0,1
3782,Wall Street Shakes Off China Woes,http://www.foxbusiness.com/markets/2014/03/12/wall-street-shakes-off-china-woes/,Fox Business,www.foxbusiness.com,1390000000000.0,1
3801,Wall Street Slips Amid Asia Worries,http://devel.malaysiandigest.com/business/492492-wall-street-slips-amid-asia-worries.html,malaysiandigest.com,devel.malaysiandigest.com,1390000000000.0,1
3804,Activist Investor Says Herbalife Is Violating Chinese Law,http://www.law360.com/articles/517653/activist-investor-says-herbalife-is-violating-chinese-law,Law360 \(subscription\),www.law360.com,1390000000000.0,1
3827,GM recall prompts investigation,http://www.cbc.ca/news/business/gm-recall-of-1-6m-cars-prompts-lawmaker-probe-1.2569293,CBC.ca,www.cbc.ca,1390000000000.0,1
3837,SEALs take oil tanker from Libyan rebels,http://bostonherald.com/news_opinion/international/2014/03/seals_take_oil_tanker_from_libyan_rebels,Boston Herald,bostonherald.com,1400000000000.0,1
3843,China's value-added industrial output up 8.6% in Jan-Feb,http://www.steelorbis.com/steel-news/latest-news/chinas-value_added-industrial-output-up-86-in-jan_feb-817759.htm,SteelOrbis \(registration\),www.steelorbis.com,1390000000000.0,1
3878,China worries stalk markets,http://www.telegram.com/article/20140312/NEWS/303129825/1002/business,Worcester Telegram,www.telegram.com,1390000000000.0,1
3884,Owners of recalled GM vehicles offered $500 discount on new cars,http://wqad.com/2014/03/12/owners-of-recalled-gm-vehicles-offered-500-discount-on-new-cars/,WQAD.com -- Quad Cities News \& Weather from WQAD,wqad.com,1390000000000.0,1
3901,FTC To Investigate Herbalife Pyramid-Scheme Claims,http://www.law360.com/articles/517898/ftc-to-investigate-herbalife-pyramid-scheme-claims,Law360 \(subscription\),www.law360.com,1390000000000.0,1
3929,Central bank doubles yuan trading band,http://www.gulf-times.com/eco.-bus.%20news/256/details/384709/central-bank-doubles-yuan-trading-band,Gulf Times,www.gulf-times.com,1400000000000.0,1
3950,US Navy SEALs seize fugitive oil tanker,"http://www.latimes.com/world/worldnow/la-fg-wn-navy-seals-seize-oil-tanker-20140317,0,1885577.story",Los Angeles Times,www.latimes.com,1400000000000.0,1
3953,Sun Pharma drops as USFDA reportedly imposes import ban on Gujarat plant,http://www.business-standard.com/article/news-cm/sun-pharma-drops-as-usfda-reportedly-imposes-import-ban-on-gujarat-plant-114031300209_1.html,Business Standard,www.business-standard.com,1390000000000.0,1
3964,"Herbalife Ltd. (HLF), Nu Skin Shares Halted, FTC Announces Probe",http://www.valuewalk.com/2014/03/herbalife-ltd-hlf-ftc-probe-shares-halt/,ValueWalk,www.valuewalk.com,1390000000000.0,1
3977,U.S. Stocks Decline on China Growth Concern Amid Ukraine Crisis,http://www.sfgate.com/business/bloomberg/article/U-S-Stocks-Decline-on-China-Growth-Concern-Amid-5311099.php,San Francisco Chronicle,www.sfgate.com,1390000000000.0,1
4000,"Senate Banking Leaders Outline Plan to Dump Fannie, Freddie",http://realestate.aol.com/blog/2014/03/11/senate-banking-leaders-mortgage-reform-plan/,AOL Real Estate \(blog\),realestate.aol.com,1390000000000.0,1
4037,Mark Carney to face grilling by parliament on plans to modernise Bank,http://hereisthecity.com/en-gb/2014/03/10/mark-carney-to-face-grilling-by-parliament-on-plans-to-modernise/,Here Is The City,hereisthecity.com,1390000000000.0,1
4049,2014 Highlander Recall Issued to Repair Third Row Seat Belt Anchorage,http://thenewswheel.com/2014-highlander-recall/,The News Wheel,thenewswheel.com,1390000000000.0,1
4057,US regulator launches Herbalife investigation,http://english.vietnamnet.vn/fms/world-news/97419/us-regulator-launches-herbalife-investigation.html,VietNamNet Bridge,english.vietnamnet.vn,1390000000000.0,1
4067,LULAC Welcomes FTC Probe into Herbalife's Deceptive Business Practices,http://www.indybay.org/newsitems/2014/03/12/18752501.php,Bay Area Indymedia,www.indybay.org,1390000000000.0,1
4097,"White House: Exporting natural gas to Europe, Ukraine not the answer",http://www.washingtontimes.com/news/2014/mar/10/wh-exporting-natural-gas-europe-ukraine-not-answer/,Washington Times,www.washingtontimes.com,1390000000000.0,1
4127,Mortgage Application Volume Slips Again Amid Rising Mortgage Rates,http://usfinancepost.com/mortgage-application-volume-slips-again-amid-rising-mortgage-rates-14881.html,USFinancePost,usfinancepost.com,1390000000000.0,1
4135,Heidi Hartmann: Yellen's Fed Will Be Different,http://www.moneynews.com/Personal-Finance/Hartmann-Yellen-Fed-meeting/2014/03/17/id/559982/,Moneynews,www.moneynews.com,1400000000000.0,1
4142,The state can only destroy Bitcoin,http://www.chinapost.com.tw/commentary/letters/2014/03/11/402527/The-state.htm,China Post,www.chinapost.com.tw,1390000000000.0,1
4233,"(LEAD) China, US must seek common interests: premier",http://english.yonhapnews.co.kr/news/2014/03/13/0200000000AEN20140313006700315.html,Yonhap News,english.yonhapnews.co.kr,1390000000000.0,1
4269,First signs of GM ignition switch flaw emerged in 2001,http://www.autonews.com/article/20140312/OEM11/140319926/first-signs-of-gm-ignition-switch-flaw-emerged-in-2001,Automotive News,www.autonews.com,1390000000000.0,1
4310,Pilots of Malaysian plane under scrutiny after mystery,http://news.malaysia.msn.com/tmi/pilots-of-malaysian-plane-under-scrutiny-after-mystery,MSN Malaysia News,news.malaysia.msn.com,1390000000000.0,1
4325,Mt. Gox files for Chapter 15 bankruptcy in the US,http://blogs.marketwatch.com/thetell/2014/03/10/mt-gox-files-for-chapter-15-bankruptcy-in-the-u-s/,MarketWatch \(blog\),blogs.marketwatch.com,1390000000000.0,1
1288,Will Amazon Prime Fee Increase Affect Merchant Sales?,http://www.ecommercebytes.com/cab/cab/abn/y14/m03/i14/s02,EcommerceBytes,www.ecommercebytes.com,1400000000000.0,2
2554,Deputy Governor of the Bank of England meets North-East bosses,http://www.thenorthernecho.co.uk/business/news/11066096.Deputy_Governor_of_the_Bank_of_England_meets_North_East_bosses/,The Northern Echo,www.thenorthernecho.co.uk,1390000000000.0,2
615,Investors Buy High Volume of Herbalife Put Options (HLF),http://zolmax.com/investing/investors-buy-high-volume-of-herbalife-put-options-hlf/227983/,Zolmax,zolmax.com,1390000000000.0,2
733,Dick's Sporting Goods Scores 7% 4Q Profit Bump,http://www.foxbusiness.com/industries/2014/03/11/dick-sporting-goods-scores-7-4q-profit-bump/,Fox Business,www.foxbusiness.com,1390000000000.0,2
1018,"USFDA ban on Gujarat plant to have little financial impact, says Sun Pharma",http://businesstoday.intoday.in/story/sun-pharma-usfda-ban-gujarat-plant-financial-impac/1/204256.html,Business Today,businesstoday.intoday.in,1390000000000.0,2
1195,Yellen's first meeting as Fed leader expected to lead to further pullback in  ...,http://www.greenfieldreporter.com/view/story/5e87b9f6f3a74fae9a21a1cb2b0fc0db/US--Federal-Reserve,Greenfield Daily Reporter,www.greenfieldreporter.com,1400000000000.0,2
796,Vodafone to buy Ono for $10.03bn,http://www.itweb.co.za/index.php\?option=com_content&amp;view=article&amp;id=71665:Vodafone-to-buy-Ono-for-10-03bn&amp;catid=260,ITWeb,www.itweb.co.za,1400000000000.0,2
4277,Here's why plunging Herbalife shares have been halted,http://www.cityam.com/blog/1394646606/heres-why-plunging-herbalife-shares-have-been-halted,CITY A.M. \(blog\),www.cityam.com,1390000000000.0,2
1594,CNBC Fed Survey: CNBC's Steve Liesman: Geopolitical Uncertainty Clouds  ...,http://www.cnbc.com/id/101503300,CNBC.com,www.cnbc.com,1400000000000.0,2
3757,"Obamacare Shuffles Health Plan Market Share, Report Finds",http://www.businessweek.com/news/2014-03-17/obamacare-nudges-health-insurance-competition-report-suggests,Businessweek,www.businessweek.com,1400000000000.0,2
1649,Sbarro Again Files for Bankruptcy,http://www.dailyfinance.com/2014/03/10/sbarro-again-files-chapter11-bankruptcy/,DailyFinance,www.dailyfinance.com,1390000000000.0,2
1279,"Hertz Global Holdings (HTZ) Posts Quarterly Earnings, Misses Estimates By  ...",http://tickerreport.com/banking-finance/165998/hertz-global-holdings-htz-posts-quarterly-earnings-misses-estimates-by-0-06-eps/,Ticker Report,tickerreport.com,1400000000000.0,2
1892,"Hong Kong, China shares sink on weak data","http://www.thebull.com.au/articles/a/44677-hong-kong,-china-shares-sink-on-weak-data.html",TheBull.com.au,www.thebull.com.au,1390000000000.0,2
2122,Gold prices to move in a range to higher: Emkay,http://www.myiris.com/newsCentre/storyShow.php\?fileR=20140312103144199&amp;dir=2014/03/12,Myiris.com,www.myiris.com,1390000000000.0,2
2776,China to Keep Growth in 'Reasonable Range',http://www.nasdaq.com/article/china-to-keep-growth-in-reasonable-range-20140313-00026,NASDAQ,www.nasdaq.com,1390000000000.0,2
1388,Senators reach agreement on winding down Fannie and Freddie,http://www.foxnews.com/politics/2014/03/11/senators-reach-agreement-on-winding-down-fannie-and-freddie/,Fox News,www.foxnews.com,1390000000000.0,2
2519,Gold rises in Europe,http://www.brecorder.com/agriculture-a-allied/183/1161755/,Business Recorder,www.brecorder.com,1390000000000.0,2
2074,Men's Wearhouse buys Jos. A. Bank Clothers for $1.8 billion,http://lubbockonline.com/filed-online/2014-03-11/mens-wearhouse-buys-jos-bank-clothers-18-billion,LubbockOnline.com,lubbockonline.com,1390000000000.0,2
3989,"Carney in firing line over guidance, forex probe, in this week in Europe",http://blogs.marketwatch.com/thetell/2014/03/10/carney-in-firing-line-over-guidance-forex-probe-in-this-week-in-europe/\?mod=MW_latest_news,MarketWatch \(blog\),blogs.marketwatch.com,1390000000000.0,2
15,Will Antitrust Unravel the Jos. A. Bank/Men's Wearhouse Tie-Up?,http://blogs.wsj.com/moneybeat/2014/03/11/will-antitrust-unravel-the-jos-a-bankmens-wearhouse-tie-up/,Wall Street Journal \(blog\),blogs.wsj.com,1390000000000.0,2
2183,Gold hits fresh 6-month high as Ukraine fears boost demand,http://www.nasdaq.com/article/gold-hits-fresh-6-month-high-as-ukraine-fears-boost-demand-cm334866,NASDAQ,www.nasdaq.com,1390000000000.0,2
2091,Legal pot brings in $2m in taxes,http://www.belfasttelegraph.co.uk/news/world-news/legal-pot-brings-in-2m-in-taxes-30080505.html,Belfast Telegraph,www.belfasttelegraph.co.uk,1390000000000.0,2
370,"Gold prices ease after US, China data",http://www.iol.co.za/business/markets/commodities/gold-prices-ease-after-us-china-data-1.1658941,Independent Online,www.iol.co.za,1390000000000.0,2
2687,"China shares extend losses after weak macro data, CSI300 down 3 pct",http://www.reuters.com/article/2014/03/10/markets-china-stocks-csi-idUSH9N0L301P20140310,Reuters,www.reuters.com,1390000000000.0,2
2717,Colorado raises $2.1M in recreational pot taxes,http://www.upi.com/Top_News/2014/03/10/Colorado-raises-21M-in-recreational-pot-taxes/5701394486664/,UPI.com,www.upi.com,1390000000000.0,2
1699,Business Digest: Men's Wearhouse to buy Jos. A. Bank for $1.8 billion,http://www.statesman.com/news/business/business-digest/nd964/,Austin American-Statesman,www.statesman.com,1390000000000.0,2
137,Mark Carney: Independent Scotland must sign up for the euro to join the EU,http://www.telegraph.co.uk/news/uknews/scotland/10690976/Mark-Carney-Independent-Scotland-must-sign-up-for-the-euro-to-join-the-EU.html,Telegraph.co.uk,www.telegraph.co.uk,1390000000000.0,2
26,Belvidere Chrysler Layoffs Extended,http://www.mystateline.com/fulltext-news/d/story/update-belvidere-chrysler-layoffs-extended/27829/0HXO6y-veUa3I-FwpJxKeQ,MyStateline.com,www.mystateline.com,1390000000000.0,2
1360,Urban Outfitters Sees Large Volume Increase Following Earnings Beat (URBN),http://zolmax.com/investing/urban-outfitters-sees-large-volume-increase-following-earnings-beat-urbn/226950/,Zolmax,zolmax.com,1390000000000.0,2
3769,"Emerging Economies Holding Back Global Recovery, Think Tank OECD Warns",http://www.moneynews.com/Economy/Emerging-Economies-Global-Growth-OECD/2014/03/11/id/558792/,Moneynews,www.moneynews.com,1390000000000.0,2
3427,Quiznos Follows Sbarro Into Bankruptcy as Competition Grows,http://www.sfgate.com/business/bloomberg/article/Quiznos-Follows-Sbarro-Into-Bankruptcy-as-5318972.php,San Francisco Chronicle,www.sfgate.com,1400000000000.0,2
621,"American Airlines, JetBlue end interline pact",http://www.bizjournals.com/charlotte/news/2014/03/10/american-airlines-jetblue-end-interline-pact.html,Charlotte Business Journal,www.bizjournals.com,1390000000000.0,2
1495,Ono Shareholders Agree to Sell Company to Vodafone --Sources,http://english.capital.gr/News.asp\?id=1976217,Capital.gr \(press release\),english.capital.gr,1400000000000.0,2
4208,"Wall St little changed as Ukraine, China woes brushed off",http://www.moneycontrol.com/news/international-markets/wall-street-little-changed-as-ukraine-china-concerns-brushed-off_1053304.html,Moneycontrol.com,www.moneycontrol.com,1390000000000.0,2
3301,Vodafone agrees to buy Spain's Ono in 6.02 billion pounds deal,http://au.news.yahoo.com/thewest/business/technology/a/22025398/vodafone-agrees-to-buy-spains-ono-in-6-02-billion-pounds-deal/,The West Australian,au.news.yahoo.com,1400000000000.0,2
2447,"Ackman wins a round as FTC starts Herbalife probe - WNCN: News, Weather for  ...",http://www.wncn.com/story/24956108/herbalife-facing-ftc-inquiry-shares-plunge,WNCN,www.wncn.com,1390000000000.0,2
2529,"Starbucks adds digital tipping that lets customers give 50 cents, $1 or $2 | The  ...",http://www.tribtown.com/view/story/79099c7a17aa4292987cf1534dda5808/US-Starbucks-Digital-Tipping,The Tribune,www.tribtown.com,1390000000000.0,2
1176,Hertz to spin off equipment business to raise 1.5 billion pound,http://www.euronews.com/business-newswires/2407938-hertz-to-spin-off-equipment-business-to-raise-1-point-5-billion-pound/,euronews,www.euronews.com,1400000000000.0,2
2613,DEFIANT AMERICANS: A THIRD OF UNINSURED REFUSE TO BUY  ...,http://www.libertynewsonline.com/article_301_35072.php,Liberty News On Line,www.libertynewsonline.com,1400000000000.0,2
2779,Bitcoin bust litigants fling sueballs at Japanese bank,http://www.theregister.co.uk/2014/03/17/bitcoin_bust_litigants_fling_sueballs_at_japanese_bank/,Register,www.theregister.co.uk,1400000000000.0,2
